
(880, 2, '180', '227.0', 2240, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.')
(881, 2, '180', '227.0', 2200, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.')
(882, 2, '180', '227.0', 2145, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.')
(883, 2, '180', '227.0', 2190, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.')
(884, 2, '180', '227.0', 2160, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.')
(885, 2, '180', '227.0', 2215, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.')
(886, 2, '180', '227.0', 2220, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.')
(887, 2, '180', '210.0', 2030, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.-V.P')
(888, 2, '180', '210.0', 2030, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.-B.RCT')
(889, 2, '180', '210.0', 1965, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.-B.RCT')
(890, 2, '180', '210.0', 1965, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.-B.RCT')
(891, 2, '180', '210.0', 1980, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.')
(892, 2, '180', '210.0', 1875, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.-B.RCT')
(893, 2, '180', '210.0', 1950, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.-B.RCT')
(894, 2, '180', '210.0', 2045, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '3', '2', '175 P.A.-B.RCT')

(895, 2, '180', '210.0', 1980, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '2', '3', '175 P.A-B.RCT-MBC')
(896, 2, '180', '210.0', 1985, 2, 1, '18  DE   ENERO   2021', '1145', 'Almacen', '2', '3', '175 P.A-B.RCT-MBC')
(897, 2, '180', '210.0', 2020, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '2', '3', '175 P.A-B.RCT-MBC')
(898, 2, '180', '210.0', 2020, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '2', '3', '175 P.A-B.RCT-MBC')
(899, 2, '180', '210.0', 2030, 2, 1, '18  DE   ENERO   2021', '1145', 'Almacen', '2', '3', '175 P.A-B.RCT-MBC')
(900, 2, '180', '210.0', 1945, 2, 1, '18  DE   ENERO   2021', '1145', 'Almacen', '2', '3', '175 P.A-B.RCT-MBC')
(901, 2, '180', '210.0', 1950, 2, 0, '18  DE   ENERO   2021', '1145', 'Almacen', '2', '3', '175 P.A-B.RCT-MBC')
(902, 2, '160', '200.0', 1965, 2, 1, '18  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '230 P.A-B.RCT-MBC')
(903, 2, '160', '200.0', 1910, 2, 0, '18  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '230 P.A-B.RCT-MBC')
(904, 2, '160', '200.0', 1950, 2, 0, '18  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '230 P.A-B.RCT-MBC')
(905, 2, '160', '200.0', 1780, 2, 0, '18  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '230 P.A-B.RCT-MBC')

(906, 2, '160', '200.0', 1960, 2, 0, '19  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '230 MBC-B.RCT')
(907, 2, '160', '200.0', 2015, 2, 0, '19  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '230 MBC-B.RCT')
(908, 2, '160', '200.0', 2005, 2, 0, '19  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '230 MBC-B.RCT')
(909, 2, '140', '200.0', 2010, 2, 0, '19  DE   ENERO   2021', '1149', 'Almacen', '4', '1', '240 B.RCT')
(910, 2, '140', '200.0', 2005, 2, 0, '19  DE   ENERO   2021', '1149', 'Almacen', '4', '1', '240 B.RCT')
(911, 2, '140', '200.0', 1955, 2, 0, '19  DE   ENERO   2021', '1149', 'Almacen', '4', '1', '240 B.RCT')
(912, 2, '140', '200.0', 2000, 2, 0, '19  DE   ENERO   2021', '1149', 'Almacen', '4', '1', '240 B.RCT')
(913, 2, '140', '200.0', 1995, 2, 0, '19  DE   ENERO   2021', '1149', 'Almacen', '4', '1', '240 B.RCT')
(914, 2, '140', '200.0', 1990, 2, 0, '19  DE   ENERO   2021', '1149', 'Almacen', '4', '1', '240 B.RCT')
(915, 2, '140', '200.0', 2000, 2, 0, '19  DE   ENERO   2021', '1149', 'Almacen', '4', '1', '240 B.RCT')
(916, 2, '140', '200.0', 1740, 2, 0, '19  DE   ENERO   2021', '1149', 'Almacen', '4', '1', '240 B.RCT-DFE')
(917, 2, '140', '200.0', 2010, 2, 0, '19  DE   ENERO   2021', '1149', 'Almacen', '4', '1', '240 B.RCT')
(918, 2, '140', '200.0', 2015, 2, 0, '19  DE   ENERO   2021', '1149', 'Almacen', '4', '1', '240 B.RCT')
(919, 2, '140', '200.0', 1960, 2, 0, '19  DE   ENERO   2021', '1149', 'Almacen', '4', '1', '240 B.RCT')
(920, 2, '140', '200.0', 2025, 2, 0, '19  DE   ENERO   2021', '1149', 'Almacen', '4', '1', '240 B.RCT')
(921, 2, '140', '200.0', 2030, 2, 0, '19  DE   ENERO   2021', '1149', 'Almacen', '4', '1', '240 B.RCT')
(922, 2, '140', '200.0', 2000, 2, 0, '19  DE   ENERO   2021', '1149', 'Almacen', '4', '1', '240 B.RCT')

(923, 2, '127', '124.46', 1210, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(924, 2, '127', '124.46', 1215, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(925, 2, '127', '124.46', 1110, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(926, 2, '127', '124.46', 1120, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(927, 2, '127', '124.46', 1195, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(928, 2, '127', '124.46', 1205, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(929, 2, '127', '124.46', 1180, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(930, 2, '127', '124.46', 1195, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(931, 2, '127', '124.46', 1155, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(932, 2, '127', '124.46', 1170, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(933, 2, '127', '124.46', 1190, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(934, 2, '127', '124.46', 1195, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(935, 2, '127', '124.46', 1185, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(936, 2, '127', '124.46', 1190, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(937, 2, '127', '124.46', 1170, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(938, 2, '127', '124.46', 1180, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(939, 2, '127', '124.46', 1195, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(940, 2, '127', '124.46', 1200, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(941, 2, '127', '124.46', 1155, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(942, 2, '127', '124.46', 1160, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(943, 2, '127', '124.46', 1200, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(944, 2, '127', '124.46', 1210, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(945, 2, '127', '124.46', 1175, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(946, 2, '127', '124.46', 1190, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(947, 2, '127', '124.46', 1175, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT-MBC')
(948, 2, '127', '124.46', 1185, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT-MBC')
(949, 2, '127', '124.46', 1200, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(950, 2, '127', '124.46', 1210, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(951, 2, '127', '124.46', 1185, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(952, 2, '127', '124.46', 1190, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(953, 2, '127', '124.46', 1185, 2, 1, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')
(954, 2, '127', '124.46', 1195, 2, 1, '19  DE   ENERO   2021', '1043', 'Almacen', '3', '2', '240 B.RCT')

(955, 2, '127', '124.46', 1185, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '2', '3', '240 B.RCT')
(956, 2, '127', '124.46', 1205, 2, 0, '19  DE   ENERO   2021', '1043', 'Almacen', '2', '3', '240 B.RCT')
(957, 2, '120', '245.0', 2265, 2, 1, '19  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(958, 2, '120', '245.0', 2355, 2, 0, '19  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(959, 2, '120', '222.5', 2110, 2, 0, '19  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(960, 2, '120', '222.5', 2100, 2, 0, '19  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(961, 2, '120', '222.5', 2090, 2, 0, '19  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(962, 2, '120', '222.5', 2210, 2, 0, '19  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(963, 2, '120', '222.5', 2170, 2, 0, '19  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(964, 2, '120', '210.0', 2030, 2, 0, '19  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(965, 2, '120', '210.0', 1935, 2, 0, '19  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(966, 2, '120', '200.0', 1900, 2, 0, '19  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(967, 2, '120', '200.0', 1870, 2, 0, '19  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(968, 2, '120', '195.0', 1850, 2, 1, '19  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(969, 2, '120', '195.0', 1845, 2, 1, '19  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')

(970, 2, '120', '195.0', 1860, 2, 0, '20  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270.0')
(971, 2, '127', '210.0', 1975, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '4', '1', '255 MBC-B.RCT')
(972, 2, '127', '210.0', 1975, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '4', '1', '255 MBC-B.RCT')
(973, 2, '127', '210.0', 2105, 2, 1, '20  DE   ENERO   2021', '1121', 'Almacen', '4', '1', '255 B.RCT')
(974, 2, '127', '210.0', 2030, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '4', '1', '255 B.RCT')
(975, 2, '127', '210.0', 2070, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '4', '1', '255 B.RCT')

(976, 2, '127', '210.0', 2080, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '3', '2', '255 B.RCT')
(977, 2, '127', '210.0', 1930, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '3', '2', '255 B.RCT')
(978, 2, '127', '210.0', 2090, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '3', '2', '255 B.RCT-DFE')
(979, 2, '127', '210.0', 1770, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '3', '2', '255 B.RCT')
(980, 2, '127', '210.0', 2000, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '3', '2', '255 B.RCT')
(981, 2, '127', '210.0', 2025, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '3', '2', '255 B.RCT')
(982, 2, '127', '210.0', 2030, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '3', '2', '255 B.RCT')
(983, 2, '127', '210.0', 2010, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '3', '2', '255 B.RCT')
(984, 2, '127', '210.0', 1960, 2, 1, '20  DE   ENERO   2021', '1121', 'Almacen', '3', '2', '255 B.RCT')
(985, 2, '127', '220.0', 2100, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '3', '2', '255 B.RCT')
(986, 2, '127', '220.0', 2115, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '3', '2', '255 B.RCT')
(987, 2, '127', '220.0', 2225, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '3', '2', '255 B.RCT')
(988, 2, '127', '220.0', 2185, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '3', '2', '255 B.RCT')
(989, 2, '127', '220.0', 2060, 2, 1, '20  DE   ENERO   2021', '1121', 'Almacen', '3', '2', '255 B.RCT')

(990, 2, '127', '220.0', 2115, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '2', '3', '255 B.RCT')
(991, 2, '127', '220.0', 2130, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '2', '3', '255 B.RCT')
(992, 2, '127', '220.0', 2105, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '2', '3', '255 B.RCT')
(993, 2, '127', '220.0', 2160, 2, 1, '20  DE   ENERO   2021', '1121', 'Almacen', '2', '3', '255 B.RCT')
(994, 2, '127', '220.0', 2080, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '2', '3', '255 B.RCT')
(995, 2, '127', '220.0', 2090, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '2', '3', '255 B.RCT')
(996, 2, '127', '220.0', 2070, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '2', '3', '255 B.RCT')
(997, 2, '127', '220.0', 2070, 2, 0, '20  DE   ENERO   2021', '1121', 'Almacen', '2', '3', '255 B.RCT')
(998, 2, '127', '220.0', 2020, 2, 1, '20  DE   ENERO   2021', '1121', 'Almacen', '2', '3', '255 B.RCT')
(999, 2, '127', '200.0', 1915, 2, 1, '20  DE   ENERO   2021', '1117', 'Almacen', '2', '3', '255 B.RCT')
(1000, 2, '127', '200.0', 1955, 2, 0, '20  DE   ENERO   2021', '1117', 'Almacen', '2', '3', '255.0')
(1001, 2, '127', '200.0', 1950, 2, 0, '20  DE   ENERO   2021', '1117', 'Almacen', '2', '3', '255.0')
(1002, 2, '127', '200.0', 1970, 2, 0, '20  DE   ENERO   2021', '1117', 'Almacen', '2', '3', '255.0')
(1003, 2, '127', '200.0', 1895, 2, 1, '20  DE   ENERO   2021', '1117', 'Almacen', '2', '3', '255.0')
(1004, 2, '127', '200.0', 1960, 2, 0, '20  DE   ENERO   2021', '1117', 'Almacen', '2', '3', '255.0')
(1005, 2, '127', '200.0', 1990, 2, 0, '20  DE   ENERO   2021', '1117', 'Almacen', '2', '3', '255.0')

(1006, 2, '127', '200.0', 1890, 2, 0, '21  DE   ENERO   2021', '1117', 'Almacen', '4', '1', '255 B.RCT')
(1007, 2, '127', '200.0', 1750, 2, 1, '21  DE   ENERO   2021', '1117', 'Almacen', '4', '1', '255 B.RCT-DFE')
(1008, 2, '127', '200.0', 1980, 2, 1, '21  DE   ENERO   2021', '1117', 'Almacen', '4', '1', '255 B.RCT')
(1009, 2, '127', '200.0', 1915, 2, 1, '21  DE   ENERO   2021', '1121', 'Almacen', '4', '1', '255.0')
(1010, 2, '127', '200.0', 2000, 2, 0, '21  DE   ENERO   2021', '1117', 'Almacen', '4', '1', '255 B.RCT')
(1011, 2, '127', '200.0', 1940, 2, 0, '21  DE   ENERO   2021', '1117', 'Almacen', '4', '1', '255.0')
(1012, 2, '127', '200.0', 1960, 2, 0, '21  DE   ENERO   2021', '1117', 'Almacen', '4', '1', '255 B.RCT')
(1013, 2, '127', '200.0', 1980, 2, 0, '21  DE   ENERO   2021', '1117', 'Almacen', '4', '1', '255 B.RCT')
(1014, 2, '127', '200.0', 1970, 2, 0, '21  DE   ENERO   2021', '1117', 'Almacen', '4', '1', '255 B.RCT')
(1015, 2, '127', '200.0', 1880, 2, 0, '21  DE   ENERO   2021', '1117', 'Almacen', '4', '1', '255 B.RCT')
(1016, 2, '127', '200.0', 1925, 2, 2, '21  DE   ENERO   2021', '1121', 'Almacen', '4', '1', '270 B.RCT')
(1017, 2, '120', '200.0', 2005, 2, 0, '21  DE   ENERO   2021', '1050', 'Almacen', '4', '1', '270.0')
(1018, 2, '120', '200.0', 1835, 2, 0, '21  DE   ENERO   2021', '1050', 'Almacen', '4', '1', '270.0')
(1019, 2, '120', '200.0', 2020, 2, 0, '21  DE   ENERO   2021', '1050', 'Almacen', '4', '1', '270.0')
(1020, 2, '120', '200.0', 1980, 2, 0, '21  DE   ENERO   2021', '1050', 'Almacen', '4', '1', '270.0')
(1021, 2, '120', '200.0', 2020, 2, 0, '21  DE   ENERO   2021', '1050', 'Almacen', '4', '1', '270.0')
(1022, 2, '120', '200.0', 2030, 2, 0, '21  DE   ENERO   2021', '1050', 'Almacen', '4', '1', '270.0')

(1023, 2, '120', '200.0', 2050, 2, 0, '21  DE   ENERO   2021', '1050', 'Almacen', '3', '2', '270.0')
(1024, 2, '120', '200.0', 2010, 2, 0, '21  DE   ENERO   2021', '1050', 'Almacen', '3', '2', '270.0')
(1025, 2, '120', '200.0', 2040, 2, 0, '21  DE   ENERO   2021', '1050', 'Almacen', '3', '2', '270.0')
(1026, 2, '120', '200.0', 2045, 2, 0, '21  DE   ENERO   2021', '1050', 'Almacen', '3', '2', '270.0')
(1027, 2, '120', '200.0', 2030, 2, 0, '21  DE   ENERO   2021', '1050', 'Almacen', '3', '2', '270.0')
(1028, 2, '120', '200.0', 1985, 2, 0, '21  DE   ENERO   2021', '1050', 'Almacen', '3', '2', '270.0')
(1029, 2, '120', '200.0', 1980, 2, 0, '21  DE   ENERO   2021', '1050', 'Almacen', '3', '2', '270.0')
(1030, 2, '120', '200.0', 2015, 2, 0, '21  DE   ENERO   2021', '1050', 'Almacen', '3', '2', '270.0')
(1031, 2, '120', '200.0', 2075, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '3', '2', '270.0')
(1032, 2, '120', '200.0', 2020, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '3', '2', '270.0')
(1033, 2, '120', '200.0', 1980, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '3', '2', '270.0')
(1034, 2, '120', '200.0', 1980, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '3', '2', '270.0')
(1035, 2, '120', '200.0', 1975, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '3', '2', '270.0')
(1036, 2, '120', '200.0', 1980, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '3', '2', '270.0')
(1037, 2, '120', '200.0', 1920, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '3', '2', '270.0')
(1038, 2, '120', '200.0', 1915, 2, 1, '21  DE   ENERO   2021', '1038', 'Almacen', '3', '2', '270.0')

(1039, 2, '120', '200.0', 1940, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(1040, 2, '120', '200.0', 1940, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(1041, 2, '120', '200.0', 1955, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(1042, 2, '120', '200.0', 1845, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(1043, 2, '120', '200.0', 1960, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270 MBC')
(1044, 2, '120', '200.0', 1950, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270 MBC')
(1045, 2, '120', '200.0', 1865, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(1046, 2, '120', '237.5', 2275, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(1047, 2, '120', '237.5', 2260, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270 MBC')
(1048, 2, '120', '237.5', 2235, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(1049, 2, '120', '237.5', 2245, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270 MBC')
(1050, 2, '120', '237.5', 2250, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(1051, 2, '120', '237.5', 2265, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')
(1052, 2, '120', '237.5', 2295, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270 MBC')
(1053, 2, '120', '237.5', 2230, 2, 0, '21  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270.0')

(1054, 2, '120', '237.5', 2300, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270 MBC')
(1055, 2, '120', '237.5', 2240, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270 MBC')
(1056, 2, '120', '237.5', 2320, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270 MBC')
(1057, 2, '120', '237.5', 2130, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270 MBC')
(1058, 2, '120', '237.5', 2230, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270 MBC')
(1059, 2, '120', '230.0', 2225, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270 MBC')
(1060, 2, '120', '230.0', 2170, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270.0')
(1061, 2, '120', '230.0', 2220, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270.0')
(1062, 2, '120', '230.0', 2260, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270 MBC')
(1063, 2, '120', '230.0', 2225, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270.0')
(1064, 2, '120', '230.0', 2220, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270.0')
(1065, 2, '120', '230.0', 2180, 2, 1, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270 B.RCT')
(1066, 2, '120', '230.0', 1980, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270 B.RCT-DFE')
(1067, 2, '120', '230.0', 2175, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270 B.RCT')
(1068, 2, '120', '230.0', 2235, 2, 1, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270 B.RCT')
(1069, 2, '120', '230.0', 2165, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270.0')
(1070, 2, '120', '230.0', 1960, 2, 1, '22  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270 DFE')

(1071, 2, '120', '230.0', 2280, 2, 1, '22  DE   ENERO   2021', '1038', 'Almacen', '3', '2', '270.0')
(1072, 2, '120', '222.5', 2220, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '3', '2', '270.0')
(1073, 2, '120', '222.5', 2175, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '3', '2', '270.0')
(1074, 2, '120', '222.5', 2160, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '3', '2', '270.0')
(1075, 2, '120', '222.5', 2125, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '3', '2', '270.0')

(1076, 2, '120', '222.5', 2100, 2, 1, '22  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270 MBC-TCM')
(1077, 2, '120', '222.5', 2155, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270 B.RCT')
(1078, 2, '120', '222.5', 1920, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270 B.RCT')
(1079, 2, '120', '222.5', 2150, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270 B.RCT')
(1080, 2, '120', '222.5', 2190, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270 B.RCT')
(1081, 2, '120', '222.5', 2200, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270 B.RCT')
(1082, 2, '120', '222.5', 2200, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270 B.RCT')
(1083, 2, '120', '222.5', 2205, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270 B.RCT')
(1084, 2, '120', '222.5', 2205, 2, 0, '22  DE   ENERO   2021', '1038', 'Almacen', '2', '3', '270 B.RCT')

(1085, 2, '120', '222.5', 2160, 2, 1, '23  DE   ENERO   2021', '1038', 'Almacen', '4', '1', '270 B.RCT')
(1086, 2, '115', '220.0', 2035, 2, 0, '23  DE   ENERO   2021', '1122', 'Almacen', '4', '1', '270 B.RCT')
(1087, 2, '115', '220.0', 2045, 2, 0, '23  DE   ENERO   2021', '1122', 'Almacen', '4', '1', '270.0')
(1088, 2, '115', '220.0', 2050, 2, 0, '23  DE   ENERO   2021', '1122', 'Almacen', '4', '1', '270.0')
(1089, 2, '115', '220.0', 2125, 2, 0, '23  DE   ENERO   2021', '1122', 'Almacen', '4', '1', '270.0')
(1090, 2, '115', '220.0', 2045, 2, 0, '23  DE   ENERO   2021', '1122', 'Almacen', '4', '1', '270.0')
(1091, 2, '115', '220.0', 2055, 2, 0, '23  DE   ENERO   2021', '1122', 'Almacen', '4', '1', '270.0')
(1092, 2, '115', '220.0', 2170, 2, 0, '23  DE   ENERO   2021', '1122', 'Almacen', '4', '1', '270.0')
(1093, 2, '115', '220.0', 2165, 2, 0, '23  DE   ENERO   2021', '1122', 'Almacen', '4', '1', '270.0')
(1094, 2, '115', '220.0', 2070, 2, 0, '23  DE   ENERO   2021', '1122', 'Almacen', '4', '1', '270.0')
(1095, 2, '115', '220.0', 2100, 2, 0, '23  DE   ENERO   2021', '1122', 'Almacen', '4', '1', '270.0')
